contrast_0,dissimilarity_0,homogenity_0,entropy_0,asm_0,energy_0,correlation_0,contrast_45,dissimilarity_45,homogenity_45,entropy_45,asm_45,energy_45,correlation_45,contrast_90,dissimilarity_90,homogenity_90,entropy_90,asm_90,energy_90,correlation_90,contrast_135,dissimilarity_135,homogenity_135,entropy_135,asm_135,energy_135,correlation_135,label
304.6346466912166,11.58468307613814,0.2850205546221197,13.034802600604392,0.000286723379669667,0.01693290818700872,0.9253283767946758,413.3863094835421,14.582745168782575,0.169053386412013,13.525312863802183,0.00012259549818609026,0.011072285138402563,0.8987100670652858,298.23813454085445,11.458133715499228,0.2880690111853377,13.020820565882149,0.00028848220012758996,0.016984763764256186,0.9269038534286332,406.15268695978426,14.448169860954518,0.17044284540714275,13.514830340832836,0.00012410848108600564,0.011140398605346474,0.9004743792768395,rot/
304.07980958240205,11.568878201761628,0.285156735094189,13.032725363455244,0.0002869944322221544,0.01694091001753313,0.9254905552556708,405.6052135088221,14.432572403580805,0.17056980513773837,13.512910607923041,0.0001243564142920475,0.0111515207165681,0.9006437803543844,298.2582757106976,11.458907527398853,0.2880209317437711,13.020526854055385,0.00028878363850901484,0.016993635235258372,0.9269256189364532,412.839397128469,14.567157783958399,0.16918023984018205,13.52329633877001,0.00012284020434242545,0.011083330020459801,0.8988799655996695,rot/
305.8460924053087,11.580943702587026,0.2858965841342498,13.025721204118504,0.0002994486822686845,0.017304585585002735,0.9255575406211306,413.99898931453674,14.567174889914252,0.1698432410270615,13.515309933449185,0.00013179382609884463,0.011480149219363163,0.899288783501261,297.3319806168957,11.418979536725908,0.2897270974141437,13.004594757756564,0.00030554010954447736,0.01747970564810739,0.9276449207630263,406.43754461367814,14.428467844342398,0.17178184610415345,13.502615217251932,0.00013361283399175884,0.011559101781356492,0.9011231124160223,rot/
304.032180046263,11.566810530696904,0.28518343627156983,13.033189429746692,0.00028617223363304776,0.016916625952980335,0.9259068222390375,411.92161121235625,14.547090762206992,0.16926512294272208,13.52257000921224,0.00012332712982501872,0.011105274864901756,0.899654210818258,297.3305954979538,11.438908766323937,0.2880695037485263,13.01913891558643,0.0002888802088161513,0.016996476364710165,0.9275472898009702,404.63042498196404,14.41133685982214,0.17064301256186984,13.511845635417236,0.00012475726247271175,0.011169479060041777,0.9014264845215397,rot/
304.58973041880813,11.582659067901462,0.2850444322917007,13.035323096059306,0.00028588776017871823,0.0169082157597636,0.9257464281561018,405.18035379546836,14.426970048722886,0.17051363821513565,13.51382343617869,0.00012448465330159295,0.011157269079017184,0.9012595569314417,297.31163955882477,11.43817949304534,0.2881148919842227,13.019492552971734,0.0002884838255412812,0.0169848116133586,0.9275269118515015,412.4709946723421,14.562714628153396,0.1691358477367807,13.524648004819358,0.00012305883733292338,0.011093188781091006,0.8994868107688662,rot/
239.3250481883434,10.220991367348903,0.29876315054298713,12.859306730075623,0.00032204695826366236,0.017945666838088306,0.9414330212230717,342.9676646166635,13.1500982421603,0.1812831851313552,13.366318393591294,0.00014597789783858336,0.012082131345031114,0.9160894988803473,264.9556046379087,10.659473060538858,0.29500295137161886,12.911895046207825,0.0003122804984988978,0.01767145999907472,0.9351526858885936,349.8585636189375,13.267539591591625,0.17997284257304777,13.376925059866943,0.00014406341610018663,0.012002642046657337,0.9144073579387595,rot/
241.03728776689883,10.273912440131937,0.29711940997920894,12.874514323964942,0.0003066715864170854,0.017512041183628063,0.9403061913634387,344.1158190604353,13.184374084066706,0.18037668329214004,13.376826709933221,0.00013781742250459672,0.011739566538190272,0.9147972301841135,264.3440156033132,10.657402197967198,0.29429243588738374,12.918659276209146,0.0003017479362783631,0.01737089336442899,0.9345316543594694,350.663765632514,13.297190656565498,0.1791849308732002,13.386678546311146,0.0001360409425346604,0.011663659054287399,0.9131817477159654,rot/
240.1776670117181,10.255093238519448,0.297288770254207,12.873213760181349,0.0003065909502419955,0.017509738725691927,0.9408488566106383,349.80288676529926,13.278346254006731,0.17935417700328712,13.385583630470583,0.0001363031523384161,0.0116748941039487,0.9138772035782452,264.34599861969554,10.65748214607213,0.2942871419159759,12.919812234095394,0.00030089334491477463,0.01734627755210825,0.9348961047568638,343.25494793721856,13.165529965692384,0.18054592754072163,13.375739699346637,0.00013804226386897848,0.011749138856485547,0.9154836864297777,rot/
214.9521081781217,9.04323179537562,0.32633520707896496,12.710300839138746,0.00038188884709992004,0.019541976540256106,0.960639099203499,332.27513752771307,12.041112761526527,0.20903462725946068,13.253348833174377,0.0001843718175019152,0.01357835842441623,0.9392198210588556,257.26850997320713,9.665912473950474,0.3289489552795754,12.75620810181022,0.00038828673694910016,0.019704992690917196,0.952891319341743,339.35244702527933,12.255222833429308,0.20539748199413477,13.278779143457108,0.00017945736978928906,0.013396169967169313,0.9379329790710327,rot/
212.9350035364646,9.013825708223225,0.3260096573536603,12.712288214402399,0.00037438823355152075,0.019349114541795467,0.9610510233061097,330.9873726722637,12.019902131678053,0.20914069525140275,13.256066576386491,0.00018065674591257697,0.013440861055474719,0.9395244065035439,257.7725039454508,9.685369085549366,0.3282718964678893,12.764605310914634,0.0003847112055229157,0.01961405632506738,0.9528523768313274,338.05673560335384,12.234619877802656,0.20532763575311566,13.282082135854175,0.0001758645409692708,0.013261392874403156,0.9382438428752086,rot/
214.15778207944086,9.042798644976394,0.32574972460792484,12.717150937737369,0.0003723358258830824,0.01929600543851194,0.9606760440162001,339.2827225326295,12.263668835167929,0.20506702098309681,13.28717752960296,0.00017413997160861542,0.013196210501830266,0.937779218030112,257.7715444884848,9.685333035564687,0.32827439671207204,12.765978826039875,0.0003801094092266063,0.019496394775101532,0.9526688324222954,332.21343281910316,12.048952823885486,0.2088800649171248,13.261026390447544,0.0001788916647774514,0.013375038870128617,0.9390646732258106,rot/
213.7772984762454,9.014593677190058,0.32658377125202653,12.70639366800691,0.0003833671001496263,0.019579762515148806,0.9610746728855107,331.3273073334603,12.018682590035535,0.20921590668274415,13.249548667074619,0.0001856912948662589,0.013626859317768672,0.9397378592402972,257.47713267143865,9.671406350009525,0.3289220897024419,12.75575650396997,0.0003930510900789625,0.01982551613650859,0.9531192882236535,338.3862077458688,12.231394750001785,0.2057288296444953,13.274644754837192,0.00018089505888486997,0.013449723375775055,0.938460236712146,rot/
214.0608017088017,9.040744103659318,0.32579712222702883,12.715878897830812,0.0003720930202878772,0.019289712809885926,0.9606218534604495,331.76980513907426,12.042229817975532,0.20888513787383212,13.259980031476083,0.00017899663281980034,0.01337896232223562,0.939029212293104,257.4056065307843,9.679280244681078,0.3282097168960744,12.764929837580155,0.00037974689802016694,0.019487095679453285,0.9526476367054671,338.9299660837395,12.256349505434585,0.20504424277337555,13.286086288592669,0.00017415725165457083,0.013196865220747344,0.9377244402678601,rot/
212.82887720434243,9.01154314165457,0.32607376668751037,12.711061261404382,0.00037388985132903783,0.01933623157000965,0.9609988523769727,337.69243483646517,12.227010872404007,0.20532387588349138,13.281162330165841,0.00017574398341928772,0.013256846661981413,0.9381914012430097,257.4036910254512,9.67920821550826,0.32821471607960667,12.763704209099238,0.00038405501668281426,0.01959732167115737,0.9528313281771156,330.53228280054765,12.012892223992326,0.20916472749599463,13.25512665487238,0.0001806252481282903,0.013439689286895375,0.9394911852790737,rot/
215.03179145579037,8.845947454599498,0.33400146756329996,12.652878581177353,0.00040335213502872187,0.02008362853243213,0.9605400563276524,290.8735142316512,11.237256445948772,0.2153136826333759,13.152746496494697,0.0001961797507298936,0.014006418197736837,0.9466875900039603,184.84925984791207,8.246470459054299,0.33914176635472787,12.578861718309536,0.00041080377557269526,0.020268294836337252,0.9660773367802552,284.34509552191014,11.009975778972787,0.2200172856208471,13.123052043824314,0.00020237780091865188,0.014225955184754797,0.9478780992314771,rot/
215.3713416018253,8.857429920626922,0.3336432780269849,12.660079158707946,0.00039328540362430347,0.01983142464938673,0.9602186944544041,292.42800153747675,11.282377570707265,0.21434426364538883,13.16641338742049,0.00018951846479772481,0.01376657055325417,0.9460504536064354,185.96656407126525,8.289601887656268,0.3379772428211941,12.591833456874324,0.00040068635034692127,0.020017151404406203,0.9656516710893474,285.9311407748009,11.050823422287094,0.21914290253848748,13.135359630111374,0.00019558441167412378,0.013985149683651004,0.9472464767796287,rot/
215.3211266242902,8.855554976705557,0.3336677850953619,12.65928865360575,0.0003930461399718044,0.019825391294292387,0.9601588358812687,285.8805193157385,11.048934947456386,0.2191679067698771,13.13478822437647,0.00019541212559417707,0.013978988718579648,0.9471637162888475,185.96794831237565,8.289663591262784,0.33797231505839526,12.591618498163836,0.000399938605147233,0.019998465069780556,0.9655922183239062,292.3773565894949,11.28048825996747,0.21436928541078268,13.165742135017009,0.00018933798501946693,0.013760013990525843,0.9459656121034927,rot/
188.88562797853336,8.70895343164847,0.3227897818155387,12.779049934731711,0.0003062195244369659,0.01749912924796448,0.9616710648388445,279.35655008780753,11.519336850377622,0.20021332168589856,13.320041212097681,0.00013930209090412237,0.011802630677273706,0.9433065819649362,197.7828417023182,8.936943631314216,0.31621263929746907,12.817260006676797,0.00029419242155408567,0.01715203840813347,0.9598736617219558,267.0468508511672,11.27508470305971,0.20301153867571442,13.29244359525626,0.00014228262736947078,0.01192822817393559,0.9458039870306676,rot/
188.5370859062686,8.712809925111198,0.32225577218102175,12.779059795549877,0.00030534026310696127,0.017473988185499074,0.9613308696389182,279.5473057090307,11.534465185029253,0.1996911778265141,13.321607696658935,0.00013894771582045954,0.011787608570887462,0.9426640542306202,198.19434400777814,8.959337230651405,0.3156033580713913,12.820651268161074,0.00029478297460248915,0.017169245021330704,0.9593697310793132,267.162606733119,11.28660899003178,0.20249530751076492,13.293058540799532,0.0001418977011681687,0.011912082150831931,0.9452032594010462,rot/
188.933971863139,8.721522409242397,0.3222670852473409,12.780981147239766,0.0003051137955394079,0.017467506849559496,0.9615024831340312,267.57628030519254,11.295862240214309,0.2024823128392932,13.295355494603974,0.00014164578465410659,0.011901503461920539,0.9454781426689317,198.23081400589012,8.960985849906836,0.31547742135831214,12.822767813190575,0.00029309042409815766,0.01711988388097763,0.9596260744139378,279.9634531248211,11.54376784552136,0.1996776148364829,13.3239724455914,0.00013870883788514663,0.011777471625316982,0.9429550144059325,rot/
230.30334958031963,9.777187433164116,0.3051773815186419,12.944202647439232,0.0002781001441830488,0.016676334854609055,0.9532833683290983,327.50730206954825,12.564605643122913,0.18989043347781076,13.448019590382128,0.0001272146215087393,0.011278945939614185,0.933541478661246,229.11935005722722,9.541685273092224,0.31607881263937976,12.895509619296162,0.0002929607011167525,0.017116094797492577,0.9535063024694816,315.00688501165575,12.32783710611398,0.19207695423803606,13.422537110883718,0.0001297207052110888,0.011389499778791376,0.9360754593151828,rot/
228.82727788016928,9.763189801763094,0.3048197778884178,12.946455835718028,0.00027488569592711953,0.016579677196107274,0.9537129052893184,327.24819563492775,12.575012317448165,0.18965836827657898,13.452082405428564,0.00012601285147460653,0.011225544595902977,0.9337869889685678,230.14449035967505,9.576918024418896,0.31558550319262274,12.902854161590602,0.00029069659523847164,0.01704982683895856,0.9534376686455636,314.662971725607,12.33697937628592,0.19175023041482386,13.427106458454316,0.00012839265839670433,0.011331048424426768,0.9363320463947246,rot/
229.4011790327433,9.77478972664465,0.3046471069588767,12.948043261015917,0.00027462981088391777,0.016571958571150177,0.9535843293144683,315.2635525622719,12.349367898261773,0.19154360005811139,13.428526042460897,0.00012831440029104373,0.011327594638361832,0.9361932007083973,230.21880103773864,9.580010287332193,0.3153645146073219,12.903948142504252,0.0002903616881784582,0.017040002587395877,0.9534083446327267,327.8524627168891,12.587470466960717,0.18945113485150655,13.453497787344391,0.0001259366389738985,0.011222149480999552,0.9336467109605202,rot/
229.7777139898246,9.767748060095984,0.3052167523724475,12.944340563879036,0.0002767739520805775,0.0166365246394966,0.9536994748090148,327.6663946877643,12.56825667789609,0.18993293300625164,13.449063740337127,0.0001269849892038964,0.011268761653522379,0.9339545661627203,229.87234010618994,9.553149096639757,0.31633982112687725,12.89744355896326,0.00029300070957740656,0.017117263495588498,0.9536704673653476,315.22598209350207,12.330770069602952,0.1922525336568499,13.424383421969514,0.00012942299207590254,0.011376422639648307,0.9364601481506344,rot/
117.88217024613063,6.799051425730087,0.35339824781442364,12.19315689700743,0.0004686564932616692,0.021648475541286256,0.9677980477649957,166.95465940890102,8.901460497565749,0.23252974759759248,12.69517362474746,0.00023993501909093653,0.015489835993028995,0.9544350972587803,114.30450766835635,6.815488965145269,0.34775560787179527,12.210240783340721,0.00045708622490370687,0.021379574946750156,0.9687561640863955,170.97586883687526,9.067962095481947,0.22944074961396965,12.722202294339247,0.00023579495532362647,0.015355616409757912,0.9533353339010673,rot/
117.9534924601993,6.8100872064140745,0.35306587151074903,12.194690080644834,0.00046773993833645867,0.02162729614021269,0.9675328906860985,167.03768778776407,8.918392283943554,0.23226336308666817,12.697400478940096,0.00023843388143595629,0.015441304395547556,0.9540637204627529,114.32749197370303,6.826674055954689,0.3478415271347342,12.209406320652777,0.0004573410282058665,0.021385533152247258,0.9685130386642266,171.03067165093427,9.082370694938085,0.22919310240356824,12.723608866763055,0.0002345868484298524,0.01531622827036253,0.9529693537005188,rot/
117.98209432209548,6.8048227590187835,0.35339042280422467,12.192704241335539,0.00046981634911331336,0.021675247382978432,0.9677092698789264,171.07662364034113,9.077834354394398,0.22947804610589725,12.721757673775148,0.00023626655516578165,0.01537096467908835,0.9532245883826024,114.36289709013987,6.828788151048172,0.34763956567938203,12.209808858502003,0.0004592791466297429,0.02143079901986258,0.9686829694015318,167.08234315908237,8.913802154179843,0.23254933077510614,12.695771414632507,0.00024005499447711236,0.015493708222278886,0.954313117414693,rot/
229.39111498257776,9.775419019584385,0.30487524774657654,12.94482778105199,0.00027691907962043176,0.016640885782326365,0.9532838504944167,327.1624486540958,12.57429921307224,0.18973209448921377,13.450193073460149,0.0001263412465103993,0.011240162210146227,0.9333459126632835,229.42844699088744,9.563732207959077,0.3154493543207535,12.900660524432297,0.0002905843986887418,0.017046536266606824,0.9532468917299586,314.5246361109001,12.334281382496465,0.1918814414037676,13.42510729861899,0.00012878172976197482,0.01134820381214467,0.9359163473536319,rot/
228.81627803969755,9.764042371099883,0.30500916969027597,12.943388396188944,0.00027712348850971857,0.016647026416442022,0.9534135594916651,313.9256058161246,12.322189250077905,0.1920462272712424,13.423754080393941,0.00012884368125979173,0.011350933056792809,0.9360559248240093,229.36127678581929,9.560932215795637,0.3156497715220944,12.899669428713516,0.0002908658433474586,0.017054789454797107,0.9532740740726898,326.56007536213986,12.562143684471913,0.18989744062937802,13.44876054194747,0.00012642044610878286,0.011243684721157155,0.9334868562978036,rot/
188.5656573235875,8.702685870572525,0.32268621475493586,12.777906711252005,0.0003059460655840755,0.017491314003929937,0.9614559095199863,266.74203056562857,11.268751997293224,0.2030351534949277,13.29070905903505,0.00014239440153888773,0.01193291253378184,0.9454690380841358,197.8390226697947,8.937220942361213,0.3163303416592651,12.815519524030941,0.0002956587613355778,0.01719473062701413,0.9595709611316701,279.08110526315926,11.513451127819565,0.20017199330052093,13.318215226342515,0.00013933185878229408,0.011803891679539172,0.942947190442937,rot/
189.02587631033362,8.723064908539179,0.32227080646633394,12.781412039217612,0.0003049510702674352,0.01746284828621709,0.9614535685671594,267.6304662721187,11.296991222360646,0.20245630678963827,13.295488499328199,0.00014152723322474408,0.01189652189611502,0.9454232743720814,198.25744704822046,8.960676731260374,0.31546768727485963,12.822277193226975,0.0002929943903676103,0.017117078908727688,0.9595882951781753,280.0811181918725,11.545331086215917,0.19967413413873936,13.32440557162803,0.000138603713122531,0.011773007819692085,0.9428876019962558,rot/
188.62427645853157,8.714307164468188,0.3222557433325724,12.779457313914396,0.00030515796871069864,0.017468771242153774,0.9612829606785958,279.6602363507844,11.535982939415499,0.1996839410848159,13.322123700911865,0.00013883733091586662,0.011782925397195157,0.9425976771395951,198.2209710545992,8.959028119356056,0.31559362956173626,12.820157925586237,0.0002946940456300987,0.017166655050710918,0.9593320004433592,267.2120612542002,11.28769235977643,0.20246554981756637,13.29326251160063,0.0001417726330325029,0.011906831359875006,0.9451494566410743,rot/
491.62193078584653,14.841063941299788,0.2686301085738708,13.42512446717594,0.0002466687628686458,0.015705692053158492,0.9120324429697736,673.645673172477,18.625670787452496,0.1505182520683642,13.949436177873006,9.443859079272428e-05,0.009717951985512395,0.8795261336772409,546.9363550459524,15.690438566539237,0.26345364686612055,13.48874974984871,0.0002384928361962709,0.015443213273029383,0.9021035472349731,694.9011924636294,18.99631926226217,0.14809702820087214,13.976119153592117,9.239032006328005e-05,0.009611988351183123,0.875736927458963,rot/
304.62946580727686,10.77830206542403,0.31117780507155457,12.81856960313118,0.0003999415888253665,0.019998539667319876,0.9335457015351754,413.84601147651534,13.645699721999947,0.19302284872759606,13.32718220078446,0.0001935002216290157,0.013910435709531736,0.9098183761500122,307.18228067716063,10.608024001545326,0.31706975150392414,12.780482251132263,0.00041835741011260155,0.0204537871826369,0.9330052997024129,405.11231232598453,13.303366183398753,0.1980528627126695,13.287702053156064,0.00019978461844672073,0.014134518684650026,0.9116994352175215,rot/
306.28188023580515,10.828734779746071,0.31026820015164686,12.828960241829455,0.00039422845075467864,0.019855186998733572,0.9328980086779447,416.9012037781036,13.711661789899907,0.19185821765636396,13.339375522199898,0.0001892436710581165,0.013756586460969033,0.9087448267625237,307.1328989808716,10.610063297848063,0.31704644422598105,12.785276924340144,0.0004085832360823058,0.02021344196524446,0.9327175884223636,408.17819466504795,13.369186564420106,0.1969726230366063,13.29929226404683,0.00019524018571199378,0.013972837425233064,0.9106341442498693,rot/
304.03046835687655,10.77579859784259,0.3110548164600981,12.819241210379547,0.0003991904442500096,0.01997975085555397,0.9335923753921421,405.9145845020277,13.315952059675256,0.19776968553093793,13.289760869089172,0.00019865358912106633,0.014094452423597957,0.9113992819934019,307.10732104326604,10.609179694892898,0.31710332039748523,12.781411478941738,0.0004179278182524064,0.020443282961706673,0.9329296951738965,414.6371481522256,13.658405878942066,0.19265559959533196,13.329752282417646,0.00019260922905998653,0.013878372709362813,0.9095156713894752,rot/
346.0267990713518,11.42644079094364,0.30519975166570296,12.90682865019711,0.00037247341972005646,0.019299570454288782,0.9251807692739875,481.2047729927295,14.828439998179594,0.1827529304283516,13.458552145654481,0.000172251411459471,0.01312445852061985,0.8960519452849387,367.23714826737597,11.813296724105351,0.30559870515118,12.937340305201165,0.0003809067609223592,0.019516832758476956,0.9205905539592115,472.68587044749927,14.501479256275491,0.18819842357236527,13.425041930005781,0.00017779478302850082,0.013333971014986526,0.8978724267689019,rot/
342.8672391717693,11.394979279204465,0.3052053365607857,12.901314850648205,0.00038192741524041096,0.01954296331778809,0.9257671985898186,476.878804083988,14.759796559257488,0.183315159536894,13.448387941112454,0.0001754649992149359,0.013246320214117424,0.896846411391067,364.44461360177206,11.764048262855319,0.30552103531085567,12.929830275191435,0.0003810960611488236,0.01952168182172898,0.9211037678373458,468.2406842664178,14.432582309208968,0.18830257089622113,13.414833539991607,0.00018073657001505092,0.013443830183956167,0.8986968215815601,rot/
343.57799061545364,11.402198817652714,0.3051882526717051,12.902629880064401,0.0003813155768242863,0.019527303367958576,0.9257021514214913,468.9214652737004,14.439062588877809,0.1883142796684304,13.416184183436862,0.00018039829602023647,0.013431243279020616,0.8986715978047631,364.34802592721684,11.760930472051015,0.3057050910101804,12.929534236935378,0.000381326301955423,0.019527577984876233,0.9212195421949609,477.5573941432255,14.766195602303753,0.18332809646652293,13.449706948302,0.00017513509913004338,0.013233861837349042,0.8968239468393069,rot/
345.20473475881494,11.417594363743246,0.3053321234690695,12.902536058598885,0.0003817703184804717,0.01953894363778328,0.9255015997385906,477.7474521821815,14.762892697709637,0.18354536077862196,13.447798333124835,0.0001758223779069318,0.013259803087034581,0.896994703722277,364.4344781353849,11.754186960770127,0.3062600268099709,12.927615504140139,0.00038573693331986266,0.019640186692591866,0.921350358078979,469.05628769774415,14.434475171655324,0.18873947971227162,13.414100117599743,0.00018135223641021627,0.013466708447509223,0.898846577216226,rot/
343.42882346038454,11.39793063500666,0.30522340691959177,12.905567099180775,0.00037315098417870456,0.01931711635256941,0.9255147289694972,480.16454448619425,14.823139411905458,0.1823403947965365,13.45938541143441,0.00017193277249141265,0.013112313773373968,0.8959417066458834,366.89823169625595,11.817128928720614,0.30507185388525154,12.93882193336912,0.0003776072060004884,0.019432117897966974,0.9204210244212913,471.5289958371673,14.496838058552886,0.18739053328434993,13.425260888468738,0.00017717415457282236,0.01331067821610989,0.8978024734031265,rot/
342.7260723198128,11.391090477398599,0.3052327053576564,12.904230716288179,0.0003737024009915025,0.019331383835398397,0.9255711465539544,470.85535836176877,14.490716723549529,0.18737214066190575,13.423834751969816,0.00017745194009176896,0.013321108816152241,0.8978156923049275,366.98851758328254,11.820036873966723,0.30490084678117374,12.939071645653657,0.0003773066119437112,0.019424381893478906,0.920302380098766,479.49303667641317,14.817095689299418,0.18232081770280237,13.45795545057575,0.00017221176146675287,0.013122947895452182,0.8959520207022521,rot/
306.8421493143259,10.830727105401506,0.3104008487771522,12.828365668240624,0.0003948571848005978,0.01987101368326734,0.9328427828659802,407.3179393801518,13.355798338454694,0.19725109586085415,13.297427878835109,0.00019621721770015504,0.014007755626800285,0.9109273798535077,307.20418005212235,10.608956388653347,0.31699420580053206,12.784392106150998,0.0004089066799894493,0.020221441095763903,0.9327780135327779,416.07042184074413,13.698366040340758,0.19223720187791907,13.336704300094285,0.0001900673391292078,0.013786491182647157,0.9090341319123063,rot/
304.03872317564003,10.776079027815715,0.3110437327937658,12.819311082049381,0.0003991234739886587,0.019978074831891554,0.9335875867787797,405.90529507637916,13.315930712959029,0.19774836542568325,13.289970730037043,0.0001985851305987757,0.014092023651653999,0.9113957239174356,307.1043474969252,10.609243872434556,0.31707896108394895,12.78178410297931,0.0004178133787916799,0.020440483819902107,0.9329267196875447,414.649746077466,13.658712953839151,0.19261759192224498,13.330055242174469,0.00019255372327208587,0.013876372842788776,0.9095068933929769,rot/
306.28895043720814,10.828953691196228,0.31026113416455636,12.829049934368028,0.0003941581226335746,0.01985341589333117,0.9328932289800085,416.9126323250167,13.711907640644617,0.19182422656204137,13.339752832687424,0.00018917766027994355,0.013754187009050864,0.9087359524822308,307.1299247027332,10.610127464007645,0.3170220839602387,12.785684139477311,0.000408450444471381,0.020210156963056496,0.9327143878792977,408.1677425713232,13.369104162481028,0.1969553182702454,13.299547744104679,0.00019516343437604318,0.013970090707509496,0.9106305128194422,rot/
486.4577704980467,14.76647259920852,0.268681162812539,13.42454963299895,0.0002415764627129606,0.015542730220683901,0.9128246945072853,670.4860662310427,18.58984303668793,0.15018484384121322,13.952141831314181,9.212393943290886e-05,0.009598121661705943,0.8798951918545928,545.920356017202,15.688960691418751,0.26355777036933403,13.493865573665957,0.00023434546141694494,0.015308346135913734,0.9021217801074508,691.8675415718864,18.961697093837863,0.1477694673136085,13.97976619523539,9.045253808034904e-05,0.009510653924959579,0.8760788975389152,rot/
487.2711018034772,14.786092502468971,0.2685967003025639,13.424246232105228,0.00024210665723848663,0.015559776901950961,0.912370744984327,692.7003811187465,18.98171821033006,0.14767388626474895,13.979322809799033,9.060219654651615e-05,0.009518518610924504,0.8754906223243517,545.9593167788117,15.690080367302734,0.26350521261098964,13.492449876822965,0.00023582071453029138,0.015356455142066199,0.9017680305984374,671.3169765327442,18.60983075475473,0.15008948068951686,13.95169822465801,9.228149237529977e-05,0.009606325643829683,0.8793206991453515,rot/
498.8623333346088,14.491099022178274,0.2840425998457824,13.3322759649037,0.0002898450206056403,0.017024835406124792,0.9216115254094253,683.588368257764,18.31897144922066,0.1660375571937988,13.858092496307043,0.00012178851260578675,0.011035783280120481,0.8926756955646548,557.3584655780095,15.379079623189655,0.28058336191636424,13.377320062833817,0.0002881322462715191,0.016974458644431614,0.9124195740823652,696.5593017713317,18.39701473030328,0.16585045846040333,13.864320487987914,0.00012160932503033673,0.011027661811568975,0.8906371642434154,rot/
495.6830776311833,14.457548327707892,0.2833861666285013,13.333724916819365,0.00028375269811283806,0.01684496061476067,0.9216554139886227,680.298905674422,18.27563637201677,0.1656851325306076,13.855906482232797,0.00011827288363592028,0.010875333725266561,0.8925708777188716,554.8593142331171,15.354247689180271,0.2801177758517576,13.378648557252834,0.00028351072847049405,0.016837776826840713,0.9123108719837272,693.0561361462693,18.358444042447598,0.1653375284014913,13.862898498743078,0.00011814758582162152,0.010869571556488393,0.8905599781284405,rot/
495.93847440462713,14.464767984286846,0.2834474929019941,13.336136554390267,0.00028327378530405747,0.016830739297608335,0.9218033719248754,693.3482726961757,18.3663927719452,0.16537717094671017,13.865704687869975,0.00011786781940488088,0.01085669468138811,0.8907773617543899,554.9444512639559,15.356603628830985,0.28000731787880684,13.38128321364057,0.0002811258461889355,0.01676680787117618,0.912507618304289,680.5887166484168,18.28357056416765,0.16572484283132516,13.858507137921727,0.00011800563854447608,0.010863040023146194,0.8927838099440389,rot/
490.05466989432614,14.359097524919752,0.2735186060808539,13.513035388261017,0.00022178321032891344,0.01489238766380037,0.9207544291790655,635.6081054338209,17.465421179622492,0.15952387311626465,13.99999507973608,9.035301935593548e-05,0.009505420524939204,0.8972356404214196,453.2452404847798,13.609685537460305,0.28219357841340276,13.448066154455777,0.0002311814916902736,0.015204653619542723,0.926731651357077,596.3444925269164,16.932983942483705,0.16251042101897759,13.960207118578554,9.292386033859445e-05,0.009639702295122732,0.9035692799849644,rot/
477.11003910825673,13.7019355607167,0.2873199294248406,13.328267363550777,0.0002763836546795838,0.016624790364981563,0.9235481369671559,608.1777712393196,16.767306950612912,0.17199618782406295,13.824712644557994,0.00012088362209291066,0.010994708822561454,0.9025904709600229,476.3489124908699,13.760656636268338,0.2868521721254012,13.331557202558281,0.0002756415245662488,0.016602455377631612,0.9236613520602929,679.8717415506795,17.656584493041656,0.16791637723948802,13.888281502765595,0.00011470627527084016,0.010710101552779048,0.8910973064044392,rot/
476.2242717599841,13.698273948274036,0.28699971426175847,13.333385056911986,0.0002707832131809515,0.016455491885110925,0.9236848311722623,606.7438490338571,16.73792536655655,0.17174893457722126,13.829282079243276,0.00011604612975637115,0.010772470921583921,0.9028260702768949,472.7342130103364,13.700834463666855,0.28736791603141976,13.330891968496733,0.0002702089518946609,0.016438033699158208,0.9242592471360643,677.8596087959423,17.627554200461272,0.16790774623740634,13.89121944918956,0.00011094861019858785,0.010533214618462298,0.8914326656333267,rot/
475.803586095231,13.694662122216027,0.2869359850665631,13.333035217054674,0.0002707687896141101,0.01645505361930219,0.9236734200157407,677.6169844158505,17.627418880579928,0.1677383983151303,13.891216911077976,0.00011094712172249255,0.010533143961918139,0.8913589652530219,473.16207772615866,13.713234885474028,0.2867229233151785,13.333383333226932,0.00026936877024331057,0.016412457775827196,0.9241092035232529,606.4381874682048,16.73700168489301,0.1715829784432337,13.828912237469948,0.00011609388541709651,0.01077468725379519,0.9027742942120915,rot/
527.2619593683004,14.646365367827947,0.27970173290972705,13.426158554231824,0.00025902459574932303,0.016094241074040214,0.9166502292174972,695.1353568661766,18.11403428616838,0.1635522134672409,13.945501995897775,0.0001072539790852997,0.010356349698870723,0.8901712353893747,561.5445762193856,15.004376480484453,0.28076442333700474,13.445087165178188,0.0002623298227936928,0.01619659911196461,0.9112272036006335,768.1112550208085,18.975423220408274,0.16024706471305525,14.000442931586655,0.0001030316633346584,0.010150451385759079,0.8786284417197139,rot/
